"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CG4553",92.7302045626839,0.210133885754966,0.296320913729244,0.709142946106635,0.478235774600269,0.898259699337863
"Vps33B",436.944822345839,0.000504353940697963,0.134400530387415,0.00375261867824586,0.997005850521391,0.998857300568785
"alrm",2.81335351455076,-1.08477893451923,1.33012401263001,-0.8155472153114,0.414759149700489,NA
"ND-49L",2.09170424008057,1.72191554437827,1.98963518866896,0.865442848108355,0.38679577177968,NA
"tobi",7374.75180426357,0.364560691234953,1.12843843877347,0.323066530444678,0.746644857086726,0.966443335271293
"rha",10.8350465384482,0.284886136160922,0.918383369252477,0.310203936285134,0.756405877358559,0.968416773649278
"CG11902",369.764504935466,0.10686106908512,0.191850881350272,0.557000668086678,0.577526972729935,0.930750311404878
"CG10669",163.886637237068,-0.0423727692480717,0.205412846543215,-0.206281009007668,0.836571412143161,0.980087463303443
"CHKov2",496.967690005525,0.232001514747477,0.209909694181963,1.10524440355939,0.269053701132319,0.78312268797334
"CG10562",520.539914804289,-0.285404723869786,0.198844487090679,-1.43531625163756,0.151196998743627,0.659868152224701
"CG10560",28.4772809412693,-1.21487020634921,0.852661339842373,-1.42479804065444,0.15421558887458,0.662710906331774
"CG10553",21.7722642521779,0.378517680784358,1.02015311859411,0.371040066324555,0.710607689706884,0.960515205997061
"CG10559",58.1995532536223,-0.124569905644622,0.588319429930199,-0.211738554443801,0.832311007889673,0.979750255025727
"CG13659",49.255508994079,-1.3595635081958,0.859957075813892,-1.58096670919192,0.11388564981035,0.61327389429253
"CG11893",59.2688783844294,-0.155317369918406,0.36177271304126,-0.429323064784856,0.667688133916386,0.951460284808706
"CG13658",23.206797280091,-1.71887903756143,1.19670033644626,-1.43634875433046,0.15090312737816,0.659868152224701
"CG31300",24.3321811912994,-1.99371089090416,1.34605463185679,-1.48115154000397,0.138566196277787,0.649474676870363
"CG10514",39.9112124543168,-0.366045280666598,1.70408029453404,-0.214805183676329,NA,NA
"CG10513",15.2256462557755,0.274436622181643,2.07908423454608,0.131998799097027,0.8949852416194,0.990350880284093
"CG11878",100.746927145856,-1.30645042795995,3.72738242786516,-0.350500774536357,NA,NA
"Sil1",476.134834159362,0.786909799740926,0.380440802839057,2.06841588459644,0.0386009327947707,0.416288444894211
"RIOK2",191.449398204832,0.341157073217255,0.216352035263433,1.5768609377853,0.114827526334904,0.615646712622916
"Cad96Cb",7.35110510510221,-0.0431848591695115,1.20684402530067,-0.0357832978116227,0.971455150953482,0.996225409581419
"CG11858",225.995443126232,0.155774152969577,0.216974983728142,0.717936004847237,0.472796746400121,0.898259699337863
"CG10425",732.02346541273,-0.0890657650966951,0.194466758080922,-0.457999948040647,0.646952478597489,0.944603145340583
"Alg9",381.500229997755,0.216084212030832,0.242508078861407,0.891039230714967,0.372908124231325,0.851034019575683
"Nup358",3529.06538830652,0.239294058282514,0.174670523664466,1.36997389864237,0.170695049573517,0.679599137972384
"CG13663",494.960552232933,0.00585419003348788,0.221160548419566,0.0264703179446898,0.978882208148933,0.997604630548004
"CG18528",60.8091190119011,0.328319667758777,0.511159881708253,0.642303278304158,0.520676286115731,0.912860529285162
"Nup37",109.743164541701,-0.0184533922493774,0.312159431048692,-0.0591152802508117,0.952860288046101,0.995773608524691
"CG13654",788.329355623756,-0.0898196063476885,0.294495542331041,-0.30499479087776,0.760370119709113,0.968555250228118
"Golgin84",300.714263928834,0.0348284693076784,0.165397486170909,0.210574357047298,0.833219423748028,0.979843744587957
"RpS27",14158.544705043,0.103190236411135,0.0941564806468089,1.09594406781422,0.273103252389258,0.785547242460539
"Cad96Ca",83.9405771415331,-0.266808563788235,0.306605173588169,-0.87020241917578,0.384189794122943,0.854282921913768
"CG11852",541.414736483031,-0.590857266465545,0.214660737476942,-2.75251670804034,0.00591391286137667,0.188598038942562
"dan",0.91730247833017,1.7268377614449,2.25958639757067,0.7642273662567,0.444731760981128,NA
"CG6432",27415.6307040661,-0.452263368437258,0.331890013636264,-1.36269049942828,0.17298007328792,0.682307109249829
"Dis3",458.528823023632,0.334866988583867,0.239281765587843,1.39946722543274,0.16167291994614,0.671265341498357
"CG5728",630.697548393329,0.670489352080568,0.315699064220607,2.1238243253456,0.0336848361290149,0.395609269306582
"danr",7.61130519764806,-0.0778220821519199,0.815418485146862,-0.0954382118746102,0.923966765895914,0.993794660590883
"Nab2",652.201501953622,0.0256845397924061,0.153566117252657,0.167253950623419,0.867170235753972,0.98557122778516
"Bili",20.5247920146399,0.517110595015611,0.63282360307285,0.817148084402411,0.413843806743289,0.872994533740005
"CG5715",0.793680793419645,-0.909972111439691,2.4066178705795,-0.378112421819827,0.705347080880908,NA
"Clbn",987.511622810889,0.231856240912048,0.120640707407303,1.92187401661417,0.0546216120044364,0.472438632086468
"Uck",741.456047865316,0.02525124171232,0.12238662390473,0.206323541794703,0.836538190433389,0.980087463303443
"CG6356",149.640206025736,0.13138885534879,0.306847565315365,0.428189336336282,0.668513279351808,0.951460284808706
"shps",5.31964091468645,-0.0683166363576607,1.13417432784162,-0.0602346876319006,0.951968719124783,0.995136495176489
"Orct2",791.054900405204,-0.387690130197626,0.30320268074787,-1.27865007407376,0.201020308183166,0.712903574460597
"beta-PheRS",680.496770755851,0.154004197272209,0.161898557553797,0.951238847332133,0.341483142283462,0.834319985088012
"CG11920",171.948028423869,0.694898582116693,0.364459027319531,1.90665762137223,0.0565649381629182,0.480107480204516
"Spase22-23",886.387250030008,-0.000268801003999943,0.192336059165578,-0.00139755907013015,0.998884909558127,0.999695598760087
"CG13609",16.3667593111007,0.476866308032564,0.703945965440386,0.677418909183232,0.498140204246008,0.904758843599038
"Spps",244.561937032767,-0.158320420819036,0.177032681500337,-0.894300529581791,0.371161116701477,0.850129665180438
"PQBP1",111.657759260369,0.047976306761272,0.257060818495087,0.186634069875526,0.851947552172562,0.982547317755953
"CG17786",37.6770499995373,0.260922864068383,0.439313758523844,0.593932830478883,0.552557039580559,0.922900183361457
"stac",8993.62431288016,0.447194883013024,0.478868311969032,0.933857747183622,0.350377276775699,0.840121218720506
"CG6204",401.468872536039,-0.0159047947826229,0.152116556421645,-0.104556631814207,0.916727628810084,0.993620403300934
"jnj",272.096510302667,0.391796412598883,0.275636304106418,1.42142528673443,0.155193159564411,0.662710906331774
"CHORD",463.536317951342,-0.168432004203661,0.235928813926766,-0.713910274036911,0.475282663907261,0.898259699337863
"CG13606",39.1949528088857,-0.438215247646353,0.537678064894709,-0.815014180896829,0.415064192875741,0.874075167822248
"CG5510",1004.05537121816,-0.249414433040435,0.222185212367193,-1.12255190335639,0.261627852099452,0.776520788894333
"bai",1850.86091794558,-0.126988693526399,0.161030350854229,-0.788600986415002,0.430345254237517,0.879846756971962
"TBC1d7",134.928608957913,0.18112538229851,0.215010667972078,0.842401839903272,0.399563063493589,0.86186787117412
"Smg6",2602.44041078148,-0.104965707149034,0.276510436094701,-0.379608482889538,0.704236062953262,0.960515205997061
"CG6178",7957.5341384545,-0.495988538167893,0.198092507961842,-2.50382280113003,0.0122859549146297,0.26604122443828
"CG11781",521.667806496107,-0.276685877976186,0.149247447565095,-1.85387343294771,0.063757269557777,0.495818920753174
"Kal1",135.150179333423,-0.0819523278724861,0.29347666372526,-0.279246488740264,0.780055669143897,0.971772569890368
"beta4GalT7",217.785917003676,-0.0010517252303571,0.275715864229427,-0.0038145256287536,0.996956456274933,0.998857300568785
"Npc2f",30.2934535387126,0.0362056829362327,0.475231376545071,0.0761853798447564,0.939271614076058,0.994745773211332
"tnc",1010.38912721012,-0.816044470149343,0.304462199591696,-2.6802817270706,0.00735602208753915,0.212910126615666
"Sec10",818.186567832351,-0.106300623281169,0.119837595790491,-0.887039017930662,0.375057894062398,0.851034019575683
"mah",5.66978007227168,-0.170268078205601,0.921165345202392,-0.184839865169039,0.853354638695132,0.982547317755953
"GatB",243.911217638158,0.0657897509435701,0.16778569358307,0.392105843702329,0.694980009911483,0.95917379298958
"CG13607",2161.06308297244,-0.0978941573305394,0.265713996080147,-0.3684192732588,0.712560628584513,0.96113779423685
"CG11771",1300.50356253316,-0.133558943442796,0.111998449273345,-1.19250707763668,0.233062477228567,0.748695546319232
"CG13605",725.005439270686,-0.0500466111895408,0.135191162612249,-0.370191440198521,0.711239854003081,0.960515205997061
"Trf4-2",15.2039942258199,3.40670267065324,1.49527746461171,2.27830804066714,0.0227082309373636,0.342089789618364
"CG18428",175.596264071739,-0.0418214286777511,0.235404731225838,-0.177657553694744,0.858991922106583,0.982944419619695
"Mink",45.1750077726641,0.888157890190771,0.700745826151355,1.26744656485323,0.204995658737286,0.71902581317361
"CG10694",0.478270404468905,-2.65384628608726,4.00692212989532,-0.662315413191371,0.507769100851768,NA
"CG11168",783.575408907848,-0.0488473357152732,0.141052940460561,-0.346304979930078,0.729113526459085,0.96488927444055
"SMC1",660.292344800914,0.013727824099009,0.185184865448313,0.0741303781266107,0.940906643504168,0.994745773211332
"CG6000",2.54210803190335,0.561945960419039,1.72742446932074,0.325308556408262,0.74494755567761,NA
"Atg6",384.12729595169,0.0824809656350631,0.137657648143809,0.599174595434731,0.549056461891218,0.922082883340685
"CG5986",441.384115166239,-0.00647666842476887,0.164808096750515,-0.0392982417276087,0.968652608433217,0.996225409581419
"CG11069",40.3004458423705,-0.19413061793924,0.452417351194529,-0.429096314336025,0.667853134372001,0.951460284808706
"CG11089",3445.89849991327,0.0774278889670413,0.219786891785815,0.352286200227517,0.724623636272,0.963599987686301
"Mettl3",106.73235487114,0.226712260695128,0.256864772593021,0.882613284828799,0.377445248322403,0.85202484236771
"CycB3",94.0141141609714,3.85377917990981,1.24270811441335,3.10111371706064,NA,NA
"CG13641",799.515357902908,0.567047485717659,0.471793606953199,1.20189734952027,0.229403301480618,0.744722469271995
"CG13604",722.573477917301,-0.181470431264472,0.34684627896243,-0.523201320790668,0.600834162402343,0.934741904987554
"CG7016",551.488930035566,0.217599395190304,0.299080342010233,0.727561676998678,0.466881947068356,0.894767506608299
"CG13640",1.26430152140117,0.548590758220013,2.81809567784278,0.194667186970725,0.845653501439863,NA
"CG13603",1222.49635598975,0.199676340830434,0.139287698629169,1.43355330582379,0.151699776714966,0.660803112787803
"CAH4",0.269442892407542,-2.05165090854997,4.03081728768737,-0.508991294350402,0.610758326273116,NA
"AP-1sigma",1196.25463488242,-0.0191450070124678,0.141183084150684,-0.135604113818865,0.892134253140104,0.990350880284093
"CG7006",169.353785571178,0.699979130683555,0.322751660962553,2.16878552567626,0.0300989706390018,0.383566016130039
"CG5854",515.479914009382,0.072725499356986,0.139147577235177,0.52265013018567,0.601217748329422,0.934741904987554
"RpS19b",1.19438365892372,0.60894469980552,2.26815532995146,0.268475748448212,0.788333139799479,NA
"CG13599",10.9301076994483,1.14867459935559,1.08264754043201,1.06098666136279,0.288695963052019,0.796442180692012
"niki",8.39309150279621,0.999850589795474,0.860460781907267,1.16199437652375,0.245237749187645,0.761198220419904
"CG13601",339.084014985807,-0.13962641361694,0.191015266356928,-0.730969918163693,0.464797527379459,0.894767506608299
"CG5808",47.5920870834147,0.0915691419456803,0.443607891659174,0.20641910044295,0.836463552097385,0.980087463303443
"Ndc1",335.92503763427,0.00968688911300929,0.142244636008274,0.068100206692123,0.945705865824,0.995060119300984
"lili",405.218229330015,0.497607897019919,0.381794924167922,1.30333816800838,0.192459335908554,0.701599392741133
"tbrd-1",0.753007401222071,1.63631515202672,3.05780932672828,0.535126614247562,0.592562307524558,NA
"CG6980",7.18632168503757,1.47526190171748,0.896623411159613,1.64535286872502,0.099897063034898,0.581687692001598
"polybromo",679.291913614581,0.141141010533181,0.23780016829359,0.59352779918527,0.552827984386454,0.922900183361457
"eIF4G2",1209.30531845992,-0.00284752998471279,0.121502961259504,-0.0234358895881647,0.981302577109549,0.997745435310721
"Ude",1074.6682618467,-0.14339597221298,0.30719557976862,-0.466790480256864,0.640649787460511,0.942745527961416
"Nup98-96",1881.89908781025,0.0791536578620896,0.11239490242267,0.704245976961003,0.48127960307033,0.898259699337863
"CG10208",364.137458648324,-0.03186228223237,0.216286890816319,-0.147314902498779,0.882883470316399,0.98842084043245
"CG10375",152.089621846479,0.116820034310828,0.211872956187321,0.551368312469028,0.581381218222434,0.931810516436809
"CG5805",912.387750893349,-0.44310285775635,0.176236931991751,-2.51424518543645,0.0119287470259712,0.26494271002608
"CG10214",206.724489224703,-0.105139576869243,0.1945592594944,-0.540398730661642,0.58892208302033,0.933029760748142
"CG42331",33.8121677927336,-0.433743151028339,0.434027061059249,-0.999345870208606,0.317627171917846,0.815214617272799
"CG13630",854.284012482083,-0.0531517414977912,0.134567710115617,-0.394981392282924,0.692856620622644,0.95917379298958
"SdhD",2142.00972731266,-0.384192682284216,0.1092001807531,-3.51824218270178,0.000434415707055905,0.0421334425090626
"Rpb10",244.41533373833,0.279987518175369,0.189556316926621,1.47706772696873,0.139657483501026,0.650228369784714
"Hrd3",1888.24335113265,-0.233651221549464,0.151882655170565,-1.53836671664104,0.123958975460792,0.627688109361322
"Ppox",393.742390210865,-0.458145369885768,0.186988815795431,-2.45012177833666,0.0142807906711986,0.282086464699739
"RanBP3",638.106659241001,-0.0955972524751635,0.153211601475125,-0.623955702797639,0.532656676858025,0.916193820448319
"CG10232",102.116768105401,0.181276736481697,0.490064491406914,0.369903838495366,0.711454141287324,0.960515205997061
"CG10300",14.166554228033,-1.78023090991679,0.990765400290522,-1.79682385900313,0.0723635873741986,0.519926140534629
"mld",1181.58671250277,0.294332886581116,0.131199043369449,2.24340726137989,0.0248705640681931,0.354580337025137
"CG10301",12.1033430199621,-1.30402158536637,0.639517831212316,-2.03906993944856,0.0414430478470093,0.425405327984304
"CG13625",205.186460539554,0.162962629234703,0.244596228558942,0.666251602466686,0.505250294640613,0.906530979700223
"Gba1a",149.261788441844,-4.60645025916057,3.36050888906674,-1.37075973051208,NA,NA
"CG10252",0.825503986137021,-0.049812341275832,2.35773998393755,-0.021127156351076,0.983144222091469,NA
"CG5789",2417.13494721609,-0.0867049197994692,0.24138266963776,-0.359201097285013,0.71944465581712,0.963368734493468
"SPE",3174.29795230365,-0.161974028648784,0.248936323639719,-0.650664500385269,0.51526308381285,0.910896444628374
"CG13623",146.278656964975,0.0173776060235082,0.260986315525108,0.066584357070769,0.946912599355556,0.995060119300984
"CG6607",568.624246565967,0.101554598296167,0.202783068516101,0.500804130440033,0.616508978432716,0.938157273856797
"CG16710",19.9077651734508,0.360770174647779,0.73476049064707,0.491003775026152,0.623423777561952,0.938273895663681
"GILT2",1012.28888460024,0.118786992205065,0.268918146887142,0.441721741652923,0.65869057474029,0.947794139216233
"beat-IV",7.71158762720538,0.512742249117273,0.909499790195123,0.563762910827357,0.572915496326523,0.930209969762497
"CG13618",11.3486081102999,-0.250356407678213,0.800121928042363,-0.312897820824325,0.754358293243101,0.968349267500916
"GILT3",237.450522170377,0.275137006951794,0.203803624816825,1.35001037002694,0.177012656539237,0.682749240049644
"CG13622",7.20217478605982,-0.220690343910788,0.976347112225787,-0.226036766173946,0.821172824960478,0.977112693738355
"Ugt303B2",4.45184487038074,-3.69856511689122,3.10273021768417,-1.19203567742082,0.233247256240473,0.748695546319232
"CG13617",96.4280902553943,-0.548847530150339,0.300517808195025,-1.82633945537815,0.0677991455525205,0.508556286644071
